Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,117669,Chet Lemon,DET,1984,29.0,29 - 29,1984,1984,141.0,509.0,574.0,146.0,86.0,34.0,6.0,20.0,77.0,76.0,51.0,9.0,83.0,7.0,4.0,2.0,16.0,5.0,5.0,0.286836935,,,,,,,,,,,0.088850174,0.144599303,0.614457831,0.35726795,0.495088408,0.852356358,0.208251473,0.307317073,,,,,,,,,0.26829268,0.37313720138471745,24.570544405487965,88.64667342474837,22.752308114079426,20.0,16.624404661357403,-0.10802468657493591,1.365642732474953,,19.891975313425064,21.74431343833254,59.62633614558996,6.208163033526995,6.208163033526995,,-1.007994675746886,4.459368313199071,133.86246951953595,-1.007994675746886,0.771687924861908,-9.638274192810059,10.409961700439453,11.335999488830566,1.2303415536880493,0.9866862297058105,0.42319998145103455,3.0,2.00955867767334,-1.2274580446362358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.80083705130228,107.61514052447392,108.54945815315811,109.49960000652543,124.4622551253197,155.24110328671983,107.75388733575089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.54320988,162.0,574.0,Chet Lemon,Chet Lemon,OF,OF,1007518,DET,DET,6,,0.0070922,
L,118443,Don Mattingly,NYY,1984,23.0,23 - 23,1984,1984,153.0,603.0,662.0,207.0,138.0,44.0,2.0,23.0,91.0,110.0,41.0,8.0,33.0,1.0,9.0,8.0,15.0,1.0,1.0,0.343283582,,,,,,,,,,,0.061933534,0.049848942,1.242424242,0.380733944,0.537313432,0.918047376,0.19402985,0.330935251,,,,,,,,,0.14652568,0.40080398376512083,42.408064985862,116.30771204291842,40.81844892560504,5.0,19.173093877732754,-8.87174129486084,1.5750095625407994,,-3.87174129486084,40.564581460184414,57.44094360559713,6.069024587929443,6.069024587929443,,-0.2538674654206261,2.3577187469632115,152.67488152989375,-0.2538674654206261,4.399119853973389,-11.467484474182129,15.86660385131836,42.762298583984375,4.416618824005127,1.131403923034668,1.1452000141143799,4.0,4.0600996017456055,-0.17190391459083054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.21175626343015,75.01376378381974,37.42117376325255,116.69172837056013,135.07737279893072,144.63959150270574,116.03507544692266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.08641975,162.0,662.0,Don Mattingly,Don Mattingly,1B,1B,1008261,NYY,NYY,9,,0.0,
L,111153,Wade Boggs,BOS,1984,26.0,26 - 26,1984,1984,158.0,625.0,726.0,203.0,162.0,31.0,4.0,6.0,109.0,55.0,89.0,6.0,44.0,0.0,4.0,8.0,13.0,3.0,2.0,0.3248,,,,,,,,,,,0.122589531,0.06060606,2.022727272,0.406685236,0.416,0.822685236,0.0912,0.340241796,,,,,,,,,0.19146006,0.3726203608211507,30.788766683022533,111.83279049483971,23.628350124637638,10.0,21.026686035096645,0.7176473736763,1.7272763480432332,,10.7176473736763,23.35630198641009,56.82791174322627,5.972942398991897,5.972942398991897,,-0.2720481382275466,3.590967754835246,127.80365148661461,-0.2720481382275466,1.5675681829452515,-10.766495704650879,12.334063529968262,14.245499610900879,1.278524398803711,0.9615683555603027,,0.0,1.6823511123657227,-0.05213088529529819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.20070242788984,148.48017748839018,45.4964501025139,124.64557951688475,104.57990390300755,67.98505871672201,119.29820818349893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48148148,162.0,726.0,Wade Boggs,Wade Boggs,3B,3B,1001124,BOS,BOS,3,,0.01265823,
L,115826,Keith Hernandez,NYM,1984,30.0,30 - 30,1984,1984,154.0,550.0,657.0,171.0,125.0,31.0,0.0,15.0,83.0,94.0,97.0,12.0,89.0,1.0,9.0,0.0,9.0,2.0,3.0,0.31090909,,,,,,,,,,,0.147640791,0.135464231,1.08988764,0.409436834,0.449090909,0.858527743,0.138181819,0.342857142,,,,,,,,,0.30593607,0.3822211593620537,32.70840015271399,106.04989277580475,33.81777092078421,9.0,19.0282819904387,-9.181550025939941,2.3269911794923246,,-0.1815500259399414,32.966112671423005,54.13983581541409,5.693675290089712,5.693675290089712,,-0.8516582493612077,1.6772829760218162,145.74706040061207,-0.8516582493612077,5.146975994110107,-9.784049987792969,14.931025505065918,48.73400115966797,5.261703968048096,1.0393681526184082,3.8540000915527344,1.0,4.156308174133301,0.7957157849842531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.08706249362588,169.686834191011,99.40798901960073,124.72236464431872,117.29781870488216,115.55999314287915,118.09141064988023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05555556,162.0,657.0,Keith Hernandez,Keith Hernandez,1B,1B,1005706,NYM,NYM,25,,0.0,
L,112902,Jose Cruz,HOU,1984,36.0,36 - 36,1984,1984,160.0,600.0,685.0,187.0,134.0,28.0,13.0,12.0,96.0,95.0,73.0,10.0,68.0,0.0,10.0,2.0,8.0,22.0,8.0,0.311666666,,,,,,,,,,,0.106569343,0.099270072,1.073529411,0.380673499,0.461666666,0.842340165,0.15,0.330188679,,,,,,,,,0.22335766,0.37082414136421804,28.10475822528206,104.57191567858064,30.7766607030233,6.0,19.839228559285402,-7.189659595489502,2.4261627974919975,,-1.189659595489502,31.97071824338018,53.046450004668074,5.596150313794614,5.596150313794614,,1.19405754035688,6.697683638032254,139.93139747070106,1.19405754035688,4.266635894775391,-10.443138122558594,14.709774017333984,47.935001373291016,5.200553894042969,1.07394540309906,1.353600025177002,1.0,3.19779372215271,0.775067358553307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.37479909359362,122.48250847887954,72.84755654318056,115.9604974688396,120.58247407220482,125.44341286628938,113.72797036186716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.22839506,162.0,685.0,Jose Cruz,Jose Cruz,OF,OF,1002841,HOU,HOU,21,,0.0,
R,119545,Dale Murphy,ATL,1984,28.0,28 - 28,1984,1984,162.0,607.0,691.0,176.0,100.0,32.0,8.0,36.0,94.0,100.0,79.0,20.0,134.0,2.0,3.0,0.0,13.0,19.0,7.0,0.289950576,,,,,,,,,,,0.114327062,0.193921852,0.589552238,0.371924746,0.546952224,0.91887697,0.257001648,0.318181818,,,,,,,,,0.36034732,0.39591230782950865,41.66905932970087,118.80600210375827,36.50208655096333,-8.0,20.013002824038267,0.0,2.4474138584919274,,-8.0,37.50098727411216,51.96140395664236,5.567668276008488,5.567668276008488,,0.9989007231488358,5.687616466364338,146.94866282231644,0.9989007231488358,4.214415073394775,-12.298237800598145,16.512653350830078,34.91299819946289,3.8290553092956543,1.066830039024353,0.6985999941825867,2.0,4.676629066467285,-0.7262199860771417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.12676338338909,131.3986269088699,142.30606258176473,113.2954583926311,142.85816418293186,214.92775891587183,109.5924078220411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2654321,162.0,691.0,Dale Murphy,Dale Murphy,OF,OF,1009355,ATL,ATL,16,,0.0,
L,116243,Kent Hrbek,MIN,1984,24.0,24 - 24,1984,1984,149.0,559.0,635.0,174.0,113.0,31.0,3.0,27.0,80.0,107.0,65.0,15.0,87.0,4.0,6.0,1.0,17.0,1.0,1.0,0.311270125,,,,,,,,,,,0.102362204,0.137007874,0.747126436,0.383280757,0.522361359,0.905642116,0.211091234,0.32594235,,,,,,,,,0.28188976,0.3938228832693208,37.27282939529463,108.15844250893637,30.4170457465057,12.0,18.391109686344862,-8.980932235717773,1.5107720124069601,,3.0190677642822266,30.164980644197875,53.085930107231924,5.563166244794724,5.563166244794724,,-0.2520651023078244,2.5348483498655128,140.92120038251602,-0.2520651023078244,3.0298919677734375,-10.29831600189209,13.328207969665527,46.71500015258789,4.872091770172119,1.022148847579956,0.8040000200271606,1.0,3.4509074687957764,-0.48666994610324243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.06865161581612,123.98088233181022,102.85063742953282,117.47230497921318,131.31851136265487,157.35800370696606,114.28442590903462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.91975309,162.0,635.0,Kent Hrbek,Kent Hrbek,1B,1B,1006117,MIN,MIN,8,,0.00671141,
R,115749,Rickey Henderson,OAK,1984,25.0,25 - 25,1984,1984,142.0,502.0,597.0,147.0,100.0,27.0,4.0,16.0,113.0,58.0,86.0,1.0,81.0,5.0,3.0,1.0,7.0,66.0,18.0,0.292828685,,,,,,,,,,,0.144053601,0.135678391,1.061728395,0.399328859,0.45816733,0.857496189,0.165338645,0.321078431,,,,,,,,,0.30653266,0.3871275214587941,31.97157839799749,98.61521781350004,32.03611438090431,1.0,17.29053934291005,-5.701284885406494,1.42036360851489,,-4.701284885406494,38.114033587544526,52.12365165356297,5.5291332975374665,5.5291332975374665,,6.0779192066402175,7.610698619631402,145.8427396101666,6.0779192066402175,3.904303789138794,-10.166682243347168,14.070985794067383,35.312599182128906,3.7188057899475098,1.0273592472076416,2.1506667137145996,3.0,3.962172031402588,-0.16184240011667095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.07358276796577,174.47741311875762,101.85260592952044,122.39091228743635,115.18051765119601,123.25172684723967,112.57900103686613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.68518519,162.0,597.0,Rickey Henderson,Rickey Henderson,OF,OF,194,OAK,OAK,10,,0.0,
L,113096,Alvin Davis,SEA,1984,23.0,23 - 23,1984,1984,152.0,567.0,678.0,161.0,97.0,34.0,3.0,27.0,80.0,116.0,97.0,16.0,78.0,7.0,7.0,0.0,7.0,5.0,4.0,0.283950617,,,,,,,,,,,0.143067846,0.115044247,1.243589743,0.390855457,0.497354497,0.888209954,0.21340388,0.285714285,,,,,,,,,0.2979351,0.388589330040076,37.070836957172716,112.75657820291934,31.578969250993097,8.0,19.636491917073727,-9.549038887023926,1.6130762589164078,,-1.5490388870239258,30.944817121438675,50.64534641040488,5.328770201132789,5.328770201132789,,-0.6341521295544226,3.0590041638902794,139.78994287790115,-0.6341521295544226,5.231011867523193,-10.787681579589844,16.018693923950195,49.527000427246094,4.9947638511657715,1.0576213598251343,,0.0,3.3617260456085205,1.5842896706286043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.70602053335196,173.28346877321582,86.36273077670427,119.79388635859362,125.03193630285733,159.081966142284,100.17935084297976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18518519,162.0,678.0,Alvin Davis,Alvin Davis,1B/DH,1B/DH,1003033,SEA,SEA,11,,0.04545455,
R,113936,Dwight Evans,BOS,1984,32.0,32 - 32,1984,1984,162.0,630.0,738.0,186.0,109.0,37.0,8.0,32.0,121.0,104.0,96.0,2.0,115.0,4.0,7.0,1.0,19.0,3.0,1.0,0.295238095,,,,,,,,,,,0.1300813,0.155826558,0.834782608,0.388059701,0.531746031,0.919805732,0.236507936,0.314285714,,,,,,,,,0.32926829,0.40536095487828155,49.86028587317347,132.24388032650828,42.581515322087995,-9.0,21.374234564602375,-7.34053373336792,1.7558263703249395,,-16.34053373336792,42.71503132083822,49.504558522397616,5.312956947678085,5.312956947678085,,0.13351599875022657,4.751535402862347,149.29124749415382,0.13351599875022657,4.9995527267456055,-12.166336059570312,17.1658878326416,49.301998138427734,4.779812812805176,1.0399106740951538,,0.0,4.392280578613281,0.4153945912716823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.9875021166012,157.5541920616413,116.97766231121918,118.9370108294121,133.67776159323478,176.30488942906507,110.19728610259159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.55555556,162.0,738.0,Dwight Evans,Dwight Evans,OF,OF,1003865,BOS,BOS,3,,0.00617284,
R,124721,Robin Yount,MIL,1984,28.0,28 - 28,1984,1984,160.0,624.0,702.0,186.0,136.0,27.0,7.0,16.0,105.0,80.0,67.0,7.0,67.0,1.0,9.0,1.0,22.0,14.0,4.0,0.298076923,,,,,,,,,,,0.095441595,0.095441595,1.0,0.362339514,0.440705128,0.803044642,0.142628205,0.309090909,,,,,,,,,0.21367521,0.3564323378399401,21.04069697002718,99.40557949880908,19.5817340526993,5.0,20.331588976085186,2.363147497177124,1.6701763034798205,,7.363147497177124,20.743256278496244,50.10816905523838,5.290312403117944,5.290312403117944,,1.1615222257969435,5.6284075130447695,123.82972853690924,1.1615222257969435,2.361971855163574,-11.892600059509277,14.254571914672852,24.22869873046875,2.686785936355591,1.0206125974655151,,0.0,1.7512567043304443,0.5630120603595596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.06430508357153,115.59865552773061,71.64718783273226,111.05399140773424,110.79062484567943,106.3222246884393,108.37584342374247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36024845,161.0,702.0,Robin Yount,Robin Yount,SS/OF,SS/OF,1014396,MIL,MIL,23,,0.24528302,
R,120370,Tony Pena,PIT,1984,27.0,27 - 27,1984,1984,147.0,546.0,592.0,156.0,112.0,27.0,2.0,15.0,77.0,78.0,36.0,5.0,79.0,4.0,2.0,4.0,14.0,12.0,8.0,0.285714285,,,,,,,,,,,0.06081081,0.133445945,0.455696202,0.333333333,0.424908424,0.758241757,0.139194139,0.310572687,,,,,,,,,0.21959459,0.3378002975858096,9.269919185873949,75.35540416741081,7.384930520293199,13.0,17.145727455615997,8.710561752319336,2.096771351993084,,21.710561752319336,6.597011661975774,47.55007222190419,4.969083515461116,4.969083515461116,,-0.7879188583174255,4.407128962837453,111.08685304765326,-0.7879188583174255,1.2463456392288208,-11.991372108459473,13.237717628479004,28.312000274658203,3.262805461883545,1.177281379699707,2.8178000450134277,1.0,1.919344186782837,-0.8606799959445088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.51776841943294,69.89121206679985,97.92690614594964,101.53976890738687,110.98160814591151,116.40658564763113,106.97156985912729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.65432099,162.0,592.0,Tony Pena,Tony Peña Sr.,C,C,1010153,PIT,PIT,27,,0.0,
