,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
29,1010264,1922,Jeff Pfeffer,STL,34,19,12,3.3,3.58,44,32,19,1,2,,261.1,1124,286,126,104,12,58,,11,4,0,83,,,,,,,,,,,,2.86,2.0,1.43,9.85,0.41,0.271,1.32,0.285,0.677,3.76,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,95,,0.07400000000000001,0.052000000000000005,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.9,0.2,1.1,34 - 34,0.022000000000000002,,,,,,,3.76,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,71,147,96,96,96,91,96,104,106,72,,,,,,,,,,,,,,,,,,0,,,
6,1006511,1922,Walter Johnson,WAS,34,15,16,3.3,2.99,41,31,23,4,4,,280.0,1195,283,115,93,8,99,,7,3,0,105,,,,,,,,,,,,3.38,3.18,1.06,9.1,0.26,0.26,1.36,0.282,0.725,3.77,,,,,,,,,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,96,,0.08800000000000001,0.083,,,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.5,1.9,2.4,34 - 34,0.005,,,,,,,3.97,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,103,112,93,60,95,96,98,109,118,105,,,,,,,,,,,,,,,,,,0,,,
57,1010972,1922,Jimmy Ring,PHI,27,12,18,3.3,4.58,40,33,17,0,1,,249.1,1117,292,160,127,19,103,,3,11,0,116,,,,,,,,,,,,4.19,3.72,1.13,10.54,0.69,0.289,1.58,0.312,0.6409999999999999,4.34,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,,0.10400000000000001,0.092,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.9,-0.2,-1.1,27 - 27,0.012,,,,,,,3.89,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,133,115,103,159,102,109,105,99,149,129,,,,,,,,,,,,,,,,,,0,,,
26,1011291,1922,Dutch Ruether,BRO,28,21,12,3.2,3.53,35,35,26,2,0,,267.1,1157,290,123,105,11,92,,6,1,0,89,,,,,,,,,,,,3.0,3.1,0.97,9.76,0.37,0.274,1.43,0.291,0.711,3.98,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,99,,0.077,0.08,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.5,1.9,2.4,28 - 28,-0.003,,,,,,,4.06,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,110,99,95,86,97,99,98,110,110,111,,,,,,,,,,,,,,,,,,0,,,
24,1000118,1922,Vic Aldridge,CHC,28,16,15,3.1,3.52,36,34,20,2,0,,258.1,1099,287,129,101,14,56,,12,6,0,66,,,,,,,,,,,,2.3,1.95,1.18,10.0,0.49,0.278,1.33,0.287,0.674,3.99,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,98,,0.06,0.051,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.7,0.5,1.3,28 - 28,0.009000000000000001,,,,,,,3.92,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,70,121,98,113,98,92,97,104,86,71,,,,,,,,,,,,,,,,,,0,,,
54,1004763,1922,Whitey Glazner,PIT,28,11,12,2.9,4.38,34,26,10,1,1,,193.0,846,238,118,94,9,52,,2,4,1,77,,,,,,,,,,,,3.59,2.42,1.48,11.1,0.42,0.301,1.5,0.324,0.623,3.66,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,91,,0.091,0.061,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.5,-0.3,-1.8,28 - 28,0.03,,,,,,,3.67,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,86,152,108,97,106,104,109,96,131,86,,,,,,,,,,,,,,,,,,0,,,
37,1011869,1922,Bill Sherdel,STL,25,17,13,2.8,3.87,47,31,15,3,2,,242.0,1085,298,132,104,12,62,,5,1,0,79,,,,,,,,,,,,2.94,2.31,1.27,11.08,0.45,0.293,1.49,0.309,0.669,3.83,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,97,,0.073,0.057,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.9,0.6,-0.3,25 - 25,0.016,,,,,,,3.84,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,82,131,108,103,103,103,104,103,104,80,,,,,,,,,,,,,,,,,,0,,,
41,1009232,1922,Guy Morton,CLE,29,14,9,2.8,4.0,38,23,13,3,0,,202.2,899,218,117,90,7,85,,4,5,0,102,,,,,,,,,,,,4.53,3.77,1.2,9.68,0.31,0.269,1.5,0.301,0.639,3.77,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,92,,0.113,0.095,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-1.0,-1.8,29 - 29,0.019,,,,,,,3.8,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,123,127,99,73,99,105,105,96,153,120,,,,,,,,,,,,,,,,,,0,,,
11,1011174,1922,Eddie Rommel,PHA,24,27,13,2.7,3.28,51,33,22,3,2,,294.0,1203,294,128,107,21,63,,5,3,0,54,,,,,,,,,,,,1.65,1.93,0.86,9.0,0.64,0.259,1.21,0.258,0.7040000000000001,4.26,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,103,,0.045,0.052000000000000005,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,2.6,0.6,3.2,24 - 24,-0.006999999999999999,,,,,,,4.12,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,63,91,92,151,95,85,89,105,60,67,,,,,,,,,,,,,,,,,,0,,,
48,1003707,1922,Howard Ehmke,DET,28,17,17,2.7,4.22,45,30,16,1,1,,279.2,1232,299,146,131,12,101,,23,1,1,108,,,,,,,,,,,,3.48,3.25,1.07,9.62,0.39,0.27,1.43,0.29,0.682,4.12,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,,0.08800000000000001,0.08199999999999999,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.2,0.4,0.2,28 - 28,0.006,,,,,,,3.96,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,106,113,98,90,99,100,101,102,118,104,,,,,,,,,,,,,,,,,,0,,,
23,1000566,1922,Jesse Barnes,NYG,29,13,8,2.7,3.51,37,30,14,2,0,,212.2,905,236,108,83,10,38,,3,1,0,52,,,,,,,,,,,,2.2,1.61,1.37,9.99,0.42,0.273,1.29,0.282,0.643,3.71,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,95,,0.057,0.042,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,-0.8,0.2,29 - 29,0.015,,,,,,,3.84,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,57,140,97,98,97,89,95,99,82,59,,,,,,,,,,,,,,,,,,0,,,
30,1008313,1922,Carl Mays,NYY,30,12,14,2.7,3.6,34,29,21,1,2,,240.0,988,257,111,96,12,50,,7,1,0,41,,,,,,,,,,,,1.54,1.88,0.82,9.64,0.45,0.276,1.28,0.279,0.6829999999999999,4.03,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,,0.040999999999999995,0.051,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.6,0.7,1.4,30 - 30,-0.009000000000000001,,,,,,,4.14,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,61,87,99,105,101,90,97,102,56,64,,,,,,,,,,,,,,,,,,0,,,
14,1001754,1922,Joe Bush,NYY,29,26,7,2.6,3.31,39,30,20,0,3,,255.1,1062,240,109,94,16,85,,1,5,0,92,,,,,,,,,,,,3.24,3.0,1.08,8.46,0.56,0.246,1.27,0.258,0.715,4.11,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,101,,0.087,0.08,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,2.1,0.5,2.6,29 - 29,0.006999999999999999,,,,,,,3.95,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,97,114,87,132,90,89,90,107,116,102,,,,,,,,,,,,,,,,,,0,,,
61,1005061,1922,Burleigh Grimes,BRO,28,17,14,2.6,4.76,36,34,18,1,1,,259.0,1153,324,157,137,17,84,,7,6,1,99,,,,,,,,,,,,3.44,2.92,1.18,11.26,0.59,0.305,1.58,0.325,0.66,4.15,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,103,,0.086,0.073,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-2.0,1.1,-0.9,28 - 28,0.013000000000000001,,,,,,,3.87,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,104,121,110,137,108,109,109,102,123,102,,,,,,,,,,,,,,,,,,0,,,
33,1006589,1922,Sam Jones,NYY,29,13,13,2.6,3.67,45,28,20,0,8,,260.0,1091,270,132,106,16,76,,3,4,1,81,,,,,,,,,,,,2.8,2.63,1.07,9.35,0.55,0.267,1.33,0.278,0.664,4.1,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,100,,0.07400000000000001,0.07,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.8,-0.3,0.4,29 - 29,0.005,,,,,,,3.97,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,86,113,96,130,98,93,96,99,100,89,,,,,,,,,,,,,,,,,,0,,,
12,1009485,1922,Art Nehf,NYG,29,19,13,2.5,3.29,37,35,20,2,1,,268.1,1125,286,122,98,15,64,,4,0,0,60,,,,,,,,,,,,2.01,2.15,0.94,9.59,0.5,0.271,1.3,0.276,0.6970000000000001,4.05,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,103,,0.053,0.057,,,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,1.7,1.1,2.8,29 - 29,-0.004,,,,,,,4.07,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,77,96,94,116,96,90,93,107,77,80,,,,,,,,,,,,,,,,,,0,,,
39,1007088,1922,Ray Kolp,SLB,27,14,4,2.5,3.93,32,18,9,1,0,,169.2,738,199,89,74,10,36,,5,2,1,54,,,,,,,,,,,,2.86,1.91,1.5,10.56,0.53,0.286,1.39,0.299,0.6679999999999999,3.86,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,90,,0.073,0.049,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.5,0.1,-0.4,27 - 27,0.024,,,,,,,3.74,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,62,158,108,124,105,97,104,100,98,62,,,,,,,,,,,,,,,,,,0,,,
50,1004291,1922,Ray Francis,WAS,29,7,18,2.5,4.28,39,26,15,2,2,,225.0,983,265,136,107,7,66,,6,7,0,64,,,,,,,,,,,,2.56,2.64,0.97,10.6,0.28,0.291,1.47,0.307,0.614,3.8,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,97,,0.065,0.067,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.3,-1.1,-2.5,29 - 29,-0.002,,,,,,,4.05,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,86,102,108,66,107,103,107,92,88,85,,,,,,,,,,,,,,,,,,0,,,
64,1006122,1922,Bill Hubbell,PHI,25,7,15,2.5,5.0,35,24,11,1,1,,189.0,874,257,136,105,14,41,,4,4,0,33,,,,,,,,,,,,1.57,1.95,0.8,12.24,0.67,0.31,1.58,0.311,0.588,4.34,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,96,,0.038,0.047,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.8,-1.3,-2.0,25 - 25,-0.009000000000000001,,,,,,,4.14,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,70,82,119,154,110,109,105,91,54,66,,,,,,,,,,,,,,,,,,0,,,
22,1008897,1922,Frank Miller,BSN,36,11,13,2.4,3.51,31,23,14,2,1,,200.0,851,213,100,78,7,60,,2,3,0,65,,,,,,,,,,,,2.93,2.7,1.08,9.59,0.32,0.27,1.37,0.287,0.66,3.74,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,96,,0.076,0.071,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.6,-0.1,0.5,36 - 36,0.006,,,,,,,3.96,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,96,111,94,73,95,94,97,102,110,99,,,,,,,,,,,,,,,,,,0,,,
52,1010161,1922,Herb Pennock,BOS,28,10,17,2.4,4.32,32,26,15,1,1,,202.0,885,230,108,97,7,74,,1,7,0,59,,,,,,,,,,,,2.63,3.3,0.8,10.25,0.31,0.284,1.5,0.3,0.667,3.99,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,98,,0.067,0.084,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.7,0.3,-0.4,28 - 28,-0.017,,,,,,,4.23,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,107,84,105,73,104,105,104,100,90,106,,,,,,,,,,,,,,,,,,0,,,
51,1003984,1922,Alex Ferguson,BOS,25,9,16,2.4,4.31,39,27,10,1,2,,198.1,851,201,108,95,5,62,,6,2,0,44,,,,,,,,,,,,2.0,2.81,0.71,9.12,0.23,0.257,1.33,0.267,0.615,3.92,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,96,,0.052000000000000005,0.073,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.2,-2.0,-0.8,25 - 25,-0.021,,,,,,,4.28,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,91,75,93,53,94,93,93,92,70,93,,,,,,,,,,,,,,,,,,0,,,
63,1012144,1922,George Smith,PHI,30,5,14,2.4,4.78,42,18,6,1,0,,194.0,849,250,124,103,16,35,,6,7,1,44,,,,,,,,,,,,2.04,1.62,1.26,11.6,0.74,0.309,1.47,0.313,0.622,4.26,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,95,,0.052000000000000005,0.040999999999999995,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.8,-0.1,-1.0,30 - 30,0.011000000000000001,,,,,,,3.9,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,58,129,113,172,109,101,105,96,74,58,,,,,,,,,,,,,,,,,,0,,,
38,1002666,1922,Johnny Couch,CIN,31,16,9,2.3,3.89,43,34,18,2,1,,264.0,1128,301,132,114,13,56,,5,2,0,45,,,,,,,,,,,,1.53,1.91,0.8,10.26,0.44,0.282,1.35,0.285,0.669,4.0,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,104,,0.04,0.05,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.0,0.4,1.4,31 - 31,-0.01,,,,,,,4.15,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,68,82,100,103,100,93,96,103,57,70,,,,,,,,,,,,,,,,,,0,,,
8,1014405,1922,Tom Zachary,WAS,26,15,10,2.2,3.12,32,25,13,1,1,,184.2,760,190,74,64,6,43,,3,5,3,37,,,,,,,,,,,,1.8,2.1,0.86,9.26,0.29,0.266,1.26,0.274,0.7120000000000001,3.78,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,96,,0.049,0.057,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8,1.0,1.8,26 - 26,-0.008,,,,,,,4.12,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,68,91,95,68,98,88,95,107,65,72,,,,,,,,,,,,,,,,,,0,,,
