,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
24,1009317,1943,Bob Muncrief,SLB,27,13,12,3.0,2.81,35,27,12,3,1,,205.0,856,211,80,64,13,48,,2,3,0,80,,,,,,,,,,,,3.51,2.11,1.67,9.26,0.57,0.262,1.26,0.278,0.745,3.19,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,92,,0.09300000000000001,0.055999999999999994,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.8,1.1,0.3,27 - 27,0.037000000000000005,,,,,,,2.91,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,61,160,110,151,107,96,105,105,99,62,,,,,,,,,,,,,,,,,,0,,,
19,1007007,1943,Bob Klinger,PIT,35,11,8,3.0,2.72,33,25,14,3,0,,195.0,809,185,77,59,6,58,,0,0,0,65,,,,,,,,,,,,3.0,2.68,1.12,8.54,0.28,0.246,1.25,0.263,0.708,3.04,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,89,,0.08,0.07200000000000001,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.4,-0.2,0.2,35 - 35,0.009000000000000001,,,,,,,3.26,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,83,111,97,80,98,93,97,100,94,85,,,,,,,,,,,,,,,,,,0,,,
35,1005570,1943,Wally Hebert,PIT,35,10,11,3.0,2.98,34,23,12,1,0,,184.0,785,197,75,61,3,45,,2,1,0,41,,,,,,,,,,,,2.01,2.2,0.91,9.64,0.15,0.267,1.32,0.28,0.705,2.94,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,87,,0.052000000000000005,0.057,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.5,0.2,-0.3,35 - 35,-0.005,,,,,,,3.42,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,68,90,109,42,106,98,103,100,61,68,,,,,,,,,,,,,,,,,,0,,,
36,1010860,1943,Allie Reynolds,CLE,26,11,12,2.9,2.99,34,21,11,3,3,,198.2,819,140,72,66,3,109,,7,4,1,151,,,,,,,,,,,,6.84,4.94,1.39,6.34,0.14,0.199,1.25,0.25,0.731,2.84,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,88,,0.184,0.133,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.7,-0.6,0.1,26 - 26,0.051,,,,,,,2.74,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,142,133,75,36,81,95,94,103,195,146,,,,,,,,,,,,,,,,,,0,,,
52,1003224,1943,Paul Derringer,CHC,36,10,14,2.9,3.57,32,22,10,2,3,,174.0,743,184,90,69,7,39,,0,3,0,75,,,,,,,,,,,,3.88,2.02,1.92,9.52,0.36,0.261,1.28,0.285,0.624,2.74,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,85,,0.10099999999999999,0.052000000000000005,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7,-2.2,-2.9,36 - 36,0.048,,,,,,,2.78,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,62,191,108,104,104,96,105,88,118,62,,,,,,,,,,,,,,,,,,0,,,
2,1001166,1943,Tiny Bonham,NYY,29,15,8,2.8,2.27,28,26,17,4,1,,225.2,902,197,63,57,13,52,,1,0,1,71,,,,,,,,,,,,2.83,2.07,1.37,7.86,0.52,0.232,1.1,0.241,0.807,3.23,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,97,,0.079,0.057999999999999996,,,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,1.6,2.2,3.8,29 - 29,0.021,,,,,,,3.11,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,60,131,93,137,95,83,91,113,83,63,,,,,,,,,,,,,,,,,,0,,,
23,1003289,1943,Bill Dietrich,CHW,33,12,10,2.7,2.8,26,26,12,2,0,,186.2,782,180,72,58,4,53,,2,2,0,52,,,,,,,,,,,,2.51,2.56,0.98,8.68,0.19,0.248,1.25,0.262,0.711,3.02,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,92,,0.066,0.068,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.1,-0.1,0.0,33 - 33,-0.001,,,,,,,3.38,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,74,94,103,51,101,94,99,100,70,74,,,,,,,,,,,,,,,,,,0,,,
46,1007533,1943,Dutch Leonard,WAS,34,11,13,2.7,3.28,31,30,15,2,1,,219.2,912,218,96,80,9,46,,4,6,2,51,,,,,,,,,,,,2.09,1.88,1.11,8.93,0.37,0.253,1.2,0.261,0.6729999999999999,3.16,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,97,,0.055999999999999994,0.05,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.2,-1.2,-0.9,34 - 34,0.005,,,,,,,3.29,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,54,106,106,97,103,91,99,95,59,55,,,,,,,,,,,,,,,,,,0,,,
15,1001763,1943,Max Butcher,PIT,32,10,8,2.7,2.6,33,21,10,2,1,,193.2,804,191,65,56,4,57,,2,3,0,45,,,,,,,,,,,,2.09,2.65,0.79,8.88,0.19,0.256,1.28,0.269,0.757,3.13,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,92,,0.055999999999999994,0.071,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.1,1.6,1.7,32 - 32,-0.015,,,,,,,3.54,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,82,78,101,53,102,96,99,107,66,84,,,,,,,,,,,,,,,,,,0,,,
50,1014193,1943,Roger Wolff,PHA,32,10,15,2.6,3.54,41,26,13,2,6,,221.0,937,232,97,87,11,72,,4,3,1,91,,,,,,,,,,,,3.71,2.93,1.26,9.45,0.45,0.269,1.38,0.291,0.721,3.27,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,97,,0.09699999999999999,0.077,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-1.7,1.0,-0.7,32 - 32,0.02,,,,,,,3.12,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,85,121,112,118,110,104,110,101,102,84,,,,,,,,,,,,,,,,,,0,,,
53,1004632,1943,Al Gerheauser,PHI,26,10,19,2.6,3.6,38,31,11,2,0,,215.0,936,222,108,86,10,70,,2,6,1,92,,,,,,,,,,,,3.85,2.93,1.31,9.29,0.42,0.257,1.36,0.278,0.664,3.16,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,97,,0.098,0.075,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.5,-1.6,-2.1,26 - 26,0.024,,,,,,,3.08,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,90,130,105,120,102,101,103,94,115,88,,,,,,,,,,,,,,,,,,0,,,
40,1003344,1943,Joe Dobson,BOS,26,7,11,2.6,3.12,25,20,9,3,0,,164.1,673,144,63,57,4,57,,0,4,1,63,,,,,,,,,,,,3.45,3.12,1.11,7.89,0.22,0.234,1.22,0.255,0.706,3.0,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,,0.094,0.085,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.4,-0.4,0.0,26 - 26,0.009000000000000001,,,,,,,3.25,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,90,106,94,58,96,93,97,99,99,93,,,,,,,,,,,,,,,,,,0,,,
17,1006169,1943,Tex Hughson,BOS,27,12,15,2.5,2.64,35,32,20,4,2,,266.0,1080,242,87,78,23,73,,2,0,0,114,,,,,,,,,,,,3.86,2.47,1.56,8.19,0.78,0.241,1.18,0.252,0.8079999999999999,3.52,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,104,,0.106,0.068,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.9,2.7,3.6,27 - 27,0.038,,,,,,,2.9,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,71,150,97,205,98,90,96,113,111,74,,,,,,,,,,,,,,,,,,0,,,
57,1005782,1943,Kirby Higbe,BRO,28,13,10,2.4,3.7,35,27,8,1,0,,185.0,823,189,81,76,4,95,,5,4,0,108,,,,,,,,,,,,5.25,4.62,1.14,9.19,0.19,0.261,1.54,0.303,0.7340000000000001,3.15,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,95,,0.131,0.115,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-1.6,1.1,-0.5,28 - 28,0.016,,,,,,,3.17,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,143,113,104,56,104,115,112,104,154,136,,,,,,,,,,,,,,,,,,0,,,
56,1012132,1943,Eddie Smith,CHW,29,11,11,2.4,3.69,25,25,14,2,0,,187.2,811,197,85,77,2,76,,5,2,0,66,,,,,,,,,,,,3.17,3.64,0.87,9.45,0.1,0.27,1.45,0.295,0.701,3.14,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,96,,0.081,0.094,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.7,0.5,-1.2,29 - 29,-0.012,,,,,,,3.51,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,105,83,112,25,110,110,112,98,86,103,,,,,,,,,,,,,,,,,,0,,,
29,1000594,1943,Dick Barrett,- - -,36,10,13,2.4,2.9,38,24,10,2,1,,214.1,894,189,81,69,7,79,,3,4,0,85,,,,,,,,,,,,3.57,3.32,1.08,7.94,0.29,0.233,1.25,0.253,0.727,3.19,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,98,,0.095,0.08800000000000001,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.1,0.1,1.2,36 - 36,0.006999999999999999,,,,,,,3.28,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,102,107,90,84,92,93,94,103,111,104,,,,,,,,,,,,,,,,,,0,,,
11,1012089,1943,Al Smith,CLE,35,17,7,2.3,2.55,29,27,14,3,1,,208.1,862,186,74,59,7,72,,0,0,0,72,,,,,,,,,,,,3.11,3.11,1.0,8.04,0.3,0.235,1.24,0.252,0.741,3.19,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,100,,0.084,0.084,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.8,0.5,1.3,35 - 35,0.0,,,,,,,3.36,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,90,96,95,80,96,94,95,104,88,92,,,,,,,,,,,,,,,,,,0,,,
18,1013089,1943,Jim Tobin,BSN,30,14,14,2.3,2.66,33,30,24,1,0,,250.0,1049,241,96,74,12,69,,2,1,0,52,,,,,,,,,,,,1.87,2.48,0.75,8.68,0.43,0.246,1.24,0.251,0.732,3.47,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,104,,0.05,0.066,,,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.5,0.4,1.9,30 - 30,-0.016,,,,,,,3.55,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,77,75,98,124,98,93,93,104,58,78,,,,,,,,,,,,,,,,,,0,,,
32,1014309,1943,Early Wynn,WAS,23,18,12,2.2,2.91,37,33,12,3,0,,256.2,1067,232,97,83,15,83,,1,2,0,89,,,,,,,,,,,,3.12,2.91,1.07,8.14,0.53,0.236,1.23,0.247,0.742,3.46,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,106,,0.083,0.078,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.3,0.4,1.7,23 - 23,0.006,,,,,,,3.29,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,84,103,96,139,96,93,93,104,88,85,,,,,,,,,,,,,,,,,,0,,,
20,1005100,1943,Orval Grove,CHW,23,15,9,2.2,2.75,32,25,18,3,2,,216.1,888,192,84,66,9,72,,4,3,1,76,,,,,,,,,,,,3.16,3.0,1.06,7.99,0.37,0.236,1.22,0.252,0.72,3.3,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,101,,0.086,0.081,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.8,-0.1,0.7,23 - 23,0.005,,,,,,,3.31,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,86,101,95,99,97,92,95,101,90,89,,,,,,,,,,,,,,,,,,0,,,
8,1001910,1943,Milo Candini,WAS,25,11,7,2.2,2.49,28,21,8,3,1,,166.0,681,144,55,46,3,65,,1,5,0,67,,,,,,,,,,,,3.63,3.52,1.03,7.81,0.16,0.234,1.26,0.259,0.753,3.03,,,,,,,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,93,,0.098,0.095,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.3,0.9,1.1,25 - 25,0.003,,,,,,,3.32,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,102,99,93,43,96,95,98,106,104,105,,,,,,,,,,,,,,,,,,0,,,
48,1013877,1943,Hal White,DET,24,7,12,2.2,3.39,32,24,7,2,2,,177.2,738,150,84,67,6,71,,1,1,0,58,,,,,,,,,,,,2.94,3.6,0.82,7.6,0.3,0.225,1.24,0.239,0.6459999999999999,3.41,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,,0.079,0.096,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.2,-2.0,-0.9,24 - 24,-0.018000000000000002,,,,,,,3.57,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,104,78,90,80,92,94,91,91,83,106,,,,,,,,,,,,,,,,,,0,,,
45,1012726,1943,Steve Sundra,SLB,33,15,11,2.1,3.25,32,29,13,3,0,,208.0,884,212,89,75,10,66,,0,4,1,44,,,,,,,,,,,,1.9,2.86,0.67,9.17,0.43,0.259,1.34,0.264,0.716,3.56,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,,0.05,0.075,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,0.4,0.4,33 - 33,-0.025,,,,,,,3.66,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,82,64,109,114,106,101,100,101,53,82,,,,,,,,,,,,,,,,,,0,,,
34,1014315,1943,Hank Wyse,CHC,25,9,7,2.1,2.94,38,15,8,2,5,,156.0,647,159,57,51,4,34,,2,1,1,45,,,,,,,,,,,,2.6,1.96,1.32,9.17,0.23,0.26,1.24,0.276,0.7290000000000001,2.86,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,89,,0.07,0.053,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.3,0.6,0.3,25 - 25,0.017,,,,,,,3.16,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,60,131,104,66,103,92,102,103,82,62,,,,,,,,,,,,,,,,,,0,,,
16,1010946,1943,Elmer Riddle,CIN,28,21,11,2.0,2.63,36,33,19,5,3,,260.1,1086,235,87,76,6,107,,2,0,0,69,,,,,,,,,,,,2.39,3.7,0.64,8.12,0.21,0.241,1.31,0.254,0.7659999999999999,3.44,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,108,,0.064,0.099,,,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.3,2.3,3.5,28 - 28,-0.035,,,,,,,3.78,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,114,64,92,60,95,98,94,108,74,116,,,,,,,,,,,,,,,,,,0,,,
