,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
34,1013699,1936,Jim Weaver,PIT,32,14,8,3.2,4.31,38,31,11,1,0,,225.2,972,239,125,108,12,74,,1,6,1,108,,,,,,,,,,,,4.31,2.95,1.46,9.53,0.48,0.266,1.39,0.292,0.636,4.0,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,93,,0.111,0.076,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.1,-1.2,-1.3,32 - 32,0.035,,,,,,,4.08,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,102,124,96,97,98,98,100,95,128,104,,,,,,,,,,,,,,,,,,0,,,
5,1007808,1936,Red Lucas,PIT,34,15,4,3.1,3.18,27,22,12,0,0,,175.2,729,178,70,62,7,26,,3,1,0,53,,,,,,,,,,,,2.72,1.33,2.04,9.12,0.36,0.254,1.16,0.267,0.695,3.67,,,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,85,,0.073,0.036000000000000004,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.3,-0.1,1.2,34 - 34,0.037000000000000005,,,,,,,4.06,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,46,173,92,73,93,82,92,104,84,48,,,,,,,,,,,,,,,,,,0,,,
24,1011296,1936,Red Ruffing,NYY,31,20,12,3.0,3.85,33,33,25,3,0,,271.0,1151,274,133,116,22,90,,3,7,0,102,,,,,,,,,,,,3.39,2.99,1.13,9.1,0.73,0.259,1.34,0.27,0.696,4.6,,,,,,,,,,,,,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,100,,0.08900000000000001,0.078,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,2.3,0.8,3.1,31 - 31,0.01,,,,,,,4.38,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,75,136,87,117,91,84,90,108,109,80,,,,,,,,,,,,,,,,,,0,,,
16,1000283,1936,Pete Appleton,WAS,32,14,9,3.0,3.53,38,20,12,1,3,,201.2,868,199,94,79,7,77,,3,5,0,77,,,,,,,,,,,,3.44,3.44,1.0,8.88,0.31,0.253,1.37,0.273,0.687,4.14,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,90,,0.08900000000000001,0.08900000000000001,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.5,0.2,1.8,32 - 32,0.0,,,,,,,4.5,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,120,85,50,89,85,91,107,109,90,,,,,,,,,,,,,,,,,,0,,,
14,1001348,1936,Ed Brandt,BRO,31,11,13,3.0,3.5,38,29,12,1,2,,234.0,1006,246,105,91,14,65,,4,2,0,104,,,,,,,,,,,,4.0,2.5,1.6,9.46,0.54,0.263,1.33,0.283,0.711,4.04,,,,,,,,,,,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,95,,0.10300000000000001,0.065,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.5,0.7,1.2,31 - 31,0.039,,,,,,,4.04,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,87,136,96,110,96,94,97,106,119,88,,,,,,,,,,,,,,,,,,0,,,
49,1009883,1936,Fritz Ostermueller,BOS,28,10,16,3.0,4.88,43,23,7,1,2,,180.2,826,210,115,98,8,84,,3,8,0,90,,,,,,,,,,,,4.48,4.18,1.07,10.46,0.4,0.284,1.63,0.315,0.637,4.29,,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,,0.109,0.102,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.7,-0.3,-0.9,28 - 28,0.006999999999999999,,,,,,,4.41,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,105,129,100,64,100,102,105,99,134,104,,,,,,,,,,,,,,,,,,0,,,
27,1012787,1936,Bill Swift,PIT,28,16,16,2.9,4.01,45,31,17,0,2,,262.1,1123,275,132,117,18,63,,5,3,0,92,,,,,,,,,,,,3.16,2.16,1.46,9.43,0.62,0.261,1.29,0.272,0.664,4.23,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,,0.08199999999999999,0.055999999999999994,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.5,-1.0,0.4,28 - 28,0.026000000000000002,,,,,,,4.19,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,75,124,96,126,95,91,93,99,94,76,,,,,,,,,,,,,,,,,,0,,,
25,1006773,1936,Harry Kelley,PHA,30,15,12,2.9,3.86,35,27,20,1,3,,235.1,1002,250,112,101,21,75,,2,8,0,82,,,,,,,,,,,,3.14,2.87,1.09,9.56,0.8,0.27,1.38,0.279,0.722,4.71,,,,,,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,97,,0.08199999999999999,0.075,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,1.4,1.9,3.2,30 - 30,0.006999999999999999,,,,,,,4.42,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,72,132,92,129,95,86,93,112,100,76,,,,,,,,,,,,,,,,,,0,,,
51,1000366,1936,Elden Auker,DET,25,13,16,2.9,4.89,35,31,14,2,0,,215.1,970,263,140,117,11,83,,3,1,0,66,,,,,,,,,,,,2.76,3.47,0.8,10.99,0.46,0.298,1.61,0.312,0.626,4.51,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,,0.068,0.086,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.7,-0.2,-0.9,25 - 25,-0.018000000000000002,,,,,,,4.71,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,87,96,106,74,104,100,104,97,83,87,,,,,,,,,,,,,,,,,,0,,,
6,1007447,1936,Bill Lee,CHC,26,18,11,2.6,3.31,43,33,20,4,1,,258.2,1081,238,106,95,14,93,,3,6,0,102,,,,,,,,,,,,3.55,3.24,1.1,8.28,0.49,0.242,1.28,0.258,0.725,4.29,,,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,102,,0.094,0.086,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,2.5,0.7,3.2,26 - 26,0.008,,,,,,,4.4,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,93,84,99,88,90,89,108,109,117,,,,,,,,,,,,,,,,,,0,,,
46,1008103,1936,Johnny Marcum,BOS,26,8,13,2.6,4.81,31,23,9,1,1,,174.0,750,194,100,93,14,52,,0,3,1,57,,,,,,,,,,,,2.95,2.69,1.1,10.03,0.72,0.278,1.41,0.287,0.645,4.55,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,92,,0.076,0.069,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.6,-0.1,0.5,26 - 26,0.006999999999999999,,,,,,,4.42,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,67,132,96,116,98,88,96,100,93,71,,,,,,,,,,,,,,,,,,0,,,
32,1001453,1936,Johnny Broaca,NYY,26,12,7,2.5,4.24,37,27,12,1,3,,206.0,903,235,110,97,16,66,,0,1,0,84,,,,,,,,,,,,3.67,2.88,1.27,10.27,0.7,0.281,1.46,0.297,0.6859999999999999,4.42,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,96,,0.09300000000000001,0.073,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.2,0.9,1.1,26 - 26,0.02,,,,,,,4.26,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,72,153,99,112,99,91,99,107,114,74,,,,,,,,,,,,,,,,,,0,,,
30,1005955,1936,Al Hollingsworth,CIN,28,9,10,2.5,4.16,29,25,9,0,0,,184.0,809,204,97,85,4,66,,5,1,1,76,,,,,,,,,,,,3.72,3.23,1.15,9.98,0.2,0.276,1.47,0.304,0.6609999999999999,3.88,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,94,,0.094,0.08199999999999999,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.7,-0.1,-0.8,28 - 28,0.012,,,,,,,4.35,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,112,98,101,40,101,103,104,99,108,111,,,,,,,,,,,,,,,,,,0,,,
11,1003043,1936,Curt Davis,- - -,32,13,13,2.4,3.46,34,28,13,0,1,,213.1,887,217,97,82,17,50,,2,3,0,70,,,,,,,,,,,,2.95,2.11,1.4,9.15,0.72,0.26,1.25,0.267,0.701,4.38,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,100,,0.079,0.055999999999999994,,,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.5,0.3,1.8,32 - 32,0.023,,,,,,,4.23,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,73,119,93,146,95,88,92,105,91,77,,,,,,,,,,,,,,,,,,0,,,
42,1003229,1936,Jimmie DeShong,WAS,26,18,10,2.3,4.63,34,31,16,2,2,,223.2,1003,255,135,115,11,96,,3,8,1,59,,,,,,,,,,,,2.37,3.86,0.61,10.26,0.44,0.282,1.57,0.293,0.647,4.7,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,101,,0.059000000000000004,0.096,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.5,-0.1,0.4,26 - 26,-0.037000000000000005,,,,,,,4.94,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,97,74,98,71,99,98,97,101,72,97,,,,,,,,,,,,,,,,,,0,,,
59,1005930,1936,Chief Hogsett,- - -,32,13,16,2.3,5.58,42,29,10,0,1,,219.1,1031,286,160,136,16,91,,15,7,0,68,,,,,,,,,,,,2.79,3.73,0.75,11.74,0.66,0.309,1.72,0.321,0.628,5.04,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,100,,0.066,0.08800000000000001,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.2,0.0,-1.2,32 - 32,-0.022000000000000002,,,,,,,4.77,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,93,90,113,105,108,107,107,98,81,90,,,,,,,,,,,,,,,,,,0,,,
37,1004821,1936,Lefty Gomez,NYY,27,13,7,2.2,4.39,31,30,10,0,0,,188.2,858,184,104,92,6,122,,1,2,0,105,,,,,,,,,,,,5.01,5.82,0.86,8.78,0.29,0.25,1.62,0.285,0.68,4.52,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,98,,0.122,0.142,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.7,0.1,0.9,27 - 27,-0.02,,,,,,,4.74,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,146,104,84,46,88,101,95,106,150,145,,,,,,,,,,,,,,,,,,0,,,
22,1014128,1936,Jim Winford,STL,26,11,10,2.1,3.8,39,23,10,1,3,,192.0,843,203,90,81,10,68,,5,8,0,72,,,,,,,,,,,,3.38,3.19,1.06,9.52,0.47,0.264,1.41,0.281,0.71,4.33,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,99,,0.085,0.081,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,0.6,1.2,26 - 26,0.005,,,,,,,4.44,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,111,90,96,95,96,100,96,106,98,110,,,,,,,,,,,,,,,,,,0,,,
47,1000253,1936,Ivy Andrews,SLB,29,7,12,2.1,4.84,36,25,11,0,1,,191.1,835,221,109,103,19,50,,0,2,1,33,,,,,,,,,,,,1.55,2.35,0.66,10.4,0.89,0.282,1.42,0.276,0.6629999999999999,4.99,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,99,,0.04,0.06,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.3,0.1,1.4,29 - 29,-0.02,,,,,,,4.74,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,59,79,100,143,99,88,92,103,48,61,,,,,,,,,,,,,,,,,,0,,,
20,1010111,1936,Monte Pearson,NYY,27,19,7,2.0,3.71,33,31,15,1,1,,223.0,965,191,99,92,13,135,,3,6,0,118,,,,,,,,,,,,4.76,5.45,0.87,7.71,0.52,0.231,1.46,0.256,0.74,4.82,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,105,,0.122,0.14,,,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,2.5,1.6,4.1,27 - 27,-0.018000000000000002,,,,,,,4.71,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,136,105,74,84,81,91,85,115,150,142,,,,,,,,,,,,,,,,,,0,,,
50,1001822,1936,Sugar Cain,- - -,29,15,11,1.8,4.89,34,29,15,1,0,,211.2,943,248,125,115,18,84,,5,1,0,50,,,,,,,,,,,,2.13,3.57,0.6,10.54,0.77,0.29,1.57,0.293,0.68,5.16,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,105,,0.053,0.08900000000000001,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.5,1.1,1.6,29 - 29,-0.036000000000000004,,,,,,,4.93,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,89,72,101,123,102,98,97,106,65,91,,,,,,,,,,,,,,,,,,0,,,
52,1005804,1936,Oral Hildebrand,CLE,29,10,11,1.8,4.9,36,21,9,0,4,,174.2,796,197,107,95,10,83,,4,2,0,65,,,,,,,,,,,,3.35,4.28,0.78,10.15,0.52,0.278,1.6,0.295,0.6559999999999999,4.76,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,,0.08199999999999999,0.10400000000000001,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.3,0.0,0.3,29 - 29,-0.023,,,,,,,4.77,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,107,94,97,83,97,100,98,102,100,106,,,,,,,,,,,,,,,,,,0,,,
54,1007887,1936,Ted Lyons,CHW,35,10,13,1.8,5.14,26,24,15,1,0,,182.0,804,227,115,104,21,45,,3,1,0,48,,,,,,,,,,,,2.37,2.23,1.07,11.23,1.04,0.3,1.49,0.3,0.6509999999999999,5.03,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,103,,0.06,0.055999999999999994,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,0.4,0.4,35 - 35,0.004,,,,,,,4.46,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,56,128,108,166,105,93,100,101,73,57,,,,,,,,,,,,,,,,,,0,,,
19,1001953,1936,Tex Carleton,CHC,29,14,10,1.7,3.65,35,26,12,4,1,,197.1,848,204,85,80,14,67,,6,4,0,88,,,,,,,,,,,,4.01,3.06,1.31,9.3,0.64,0.263,1.37,0.282,0.746,4.4,,,,,,,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,104,,0.10400000000000001,0.079,,,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.5,1.7,2.2,29 - 29,0.025,,,,,,,4.2,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,106,111,94,130,96,97,97,111,120,107,,,,,,,,,,,,,,,,,,0,,,
38,1002031,1936,Joe Cascarella,- - -,29,9,10,1.7,4.44,32,17,7,1,1,,160.0,695,174,82,79,7,63,,6,4,0,41,,,,,,,,,,,,2.31,3.54,0.65,9.79,0.39,0.278,1.48,0.289,0.69,4.61,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,,0.059000000000000004,0.091,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,1.0,1.6,29 - 29,-0.032,,,,,,,4.88,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,89,78,94,63,98,92,96,107,72,92,,,,,,,,,,,,,,,,,,0,,,
